RowIndex,GeneratedInteraction,RealInteraction,ErrorFlag
102198,678::2885,678::3688,1
102199,678::3690,678::3689,0
102200,Unknown,678::616,1
102201,Unknown,678::2889,1
102202,Unknown,678::477,1
102203,678::616,678::3830,1
102204,678::1136,678::3834,1
102205,678::3838,678::3835,0
102206,678::3836,678::3690,1
102207,678::3691,678::2891,1
102208,678::2892,678::3698,1
102209,678::2899,678::3699,1
102210,678::3700,678::2898,1
102211,678::2899,678::480,1
102212,Unknown,678::481,1
102213,678::481,678::628,1
102214,678::628,678::486,1
102215,678::486,678::489,0
102216,678::489,678::2100,1
102217,Unknown,678::2102,1
102218,678::2103,678::1302,1
102219,678::1303,678::3844,1
102220,678::3845,678::2105,1
102221,678::2106,678::2106,0
102222,678::2107,678::3846,1
102223,678::2107,678::2109,0
102224,678::2110,678::1307,1
102225,678::3848,678::1167,1
102226,678::1168,678::491,1
102227,678::2108,678::497,1
102228,678::497,678::2112,1
102229,678::2113,678::2115,0
102230,678::2116,678::2116,0
102231,678::2117,678::2117,0
102232,678::2118,678::2118,0
102233,678::2119,678::1172,1
102234,678::1173,678::648,1
102235,678::648,678::2120,1
102236,678::2121,678::2121,0
102237,678::2122,678::2122,0
102238,678::2123,678::1320,1
102239,678::1321,678::2123,1
102240,678::2124,678::1321,1
102241,678::2124,678::3863,1
102242,678::3864,678::2124,1
102243,678::2125,678::2125,0
102244,678::2126,678::1323,1
102245,678::2126,678::1326,0
102246,678::1327,678::3868,1
102247,678::2126,678::1327,1
102248,678::1328,678::3869,1
102249,678::1328,678::1183,1
102250,Unknown,678::1186,1
102251,Unknown,678::653,1
102252,Unknown,678::1188,1
102253,Unknown,678::2132,1
102254,678::1327,678::1330,1
102255,678::1187,678::2133,1
102256,678::1187,678::2134,1
102257,Unknown,678::2135,1
102258,Unknown,678::2136,1
102259,678::2137,678::2137,0
102260,678::2138,678::802,1
102261,Unknown,678::3877,1
102262,Unknown,678::2138,1
102263,678::2139,678::2139,0
102264,Unknown,678::1191,1
102265,678::1192,678::1192,0
102266,678::1193,678::1339,1
102267,678::1193,678::661,1
102268,678::661,678::1196,1
102269,678::1197,678::1197,0
102270,678::1198,678::1198,0
102271,Unknown,678::2140,1
102272,678::2141,678::2141,0
102273,678::2142,678::3882,1
102274,678::3883,678::2143,1
102275,678::2144,678::2144,0
102276,678::2145,678::2145,0
102277,678::2146,678::1343,1
102278,678::1344,678::2146,1
102279,678::2147,678::1345,1
102280,678::1346,678::2148,1
102281,678::2149,678::1346,1
102282,678::1347,678::2149,1
102283,678::1350,678::1347,1
102284,678::2140,678::3889,1
102285,678::21410,678::818,1
102286,678::8181,678::673,1
102287,678::673,678::674,0
102288,678::675,678::1350,1
102289,678::1351,678::2153,1
102290,678::2154,678::3893,1
102291,678::3894,678::1353,1
102292,678::3894,678::3897,0
102293,678::1354,678::1356,0
102294,678::3899,678::685,1
102295,678::685,678::3101,1
102296,678::3102,678::2300,1
102297,678::2301,678::2301,0
102298,678::2302,678::3104,1
102299,678::3105,678::2302,1
102300,Unknown,678::3105,1
102301,Unknown,678::3107,1
102302,Unknown,678::3108,1
102303,678::3109,678::2161,1
102304,678::2162,678::2162,0
102305,678::2163,678::2165,0
102306,678::2166,678::1363,1
102307,678::1364,678::830,1
102308,Unknown,678::831,1
102309,Unknown,678::2167,1
102310,678::2168,678::832,1
102311,678::832,678::2168,1
102312,678::2169,678::1367,1
102313,678::1368,678::839,1
102314,Unknown,678::3112,1
102315,678::3113,678::2311,0
102316,678::3109,678::3114,1
102317,678::3109,678::2312,1
102318,678::3115,678::3115,0
102319,678::3116,678::2313,1
102320,678::3116,678::1513,1
102321,678::1514,678::2316,1
102322,678::1514,678::1370,1
102323,678::1371,678::1517,1
102324,678::1371,678::1371,0
102325,678::1518,678::2174,1
102326,678::2175,678::1372,1
102327,678::2175,678::1373,1
102328,678::2175,678::1374,1
102329,678::1375,678::1375,0
102330,678::1376,678::1376,0
102331,678::1377,678::1377,0
102332,678::1378,678::3120,1
102333,678::3121,678::2320,1
102334,678::2321,678::2321,0
102335,678::2322,678::2322,0
102336,678::2323,678::3125,1
102337,678::3126,678::2324,1
102338,678::2325,678::1380,1
102339,678::1381,678::2329,1
102340,678::2330,678::1527,1
102341,678::1528,678::1381,1
102342,678::1382,678::1385,0
102343,678::1386,678::2188,1
102344,678::2189,678::1387,1
102345,678::1388,678::1389,0
102346,678::1390,678::858,1
102347,678::859,678::2333,1
102348,678::2334,678::3138,1
102349,678::3139,678::2336,1
102350,Unknown,678::2337,1
102351,Unknown,678::1535,1
102352,678::1379,678::2193,1
102353,678::2194,678::1391,1
102354,678::2321,678::2194,1
102355,Unknown,678::1393,1
102356,678::2195,678::860,1
102357,Unknown,678::1396,1
102358,678::860,678::2340,1
102359,678::2195,678::3147,1
102360,678::3148,678::3148,0
102361,Unknown,678::1544,1
102362,678::2198,678::1547,1
102363,678::3149,678::879,1
102364,678::879,678::2352,1
102365,678::3149,678::1552,1
102366,678::879,678::3157,1
102367,678::1558,678::2355,1
102368,678::3149,678::1554,1
102369,678::3149,678::3159,0
102370,678::1556,678::1556,0
102371,678::3141,678::880,1
102372,678::3149,678::3300,1
102373,Unknown,678::3301,1
102374,Unknown,678::2501,1
102375,678::2502,678::2502,0
102376,678::2503,678::3160,1
102377,678::3161,678::2504,1
102378,678::3161,678::1702,1
102379,678::1703,678::1704,0
102380,678::1705,678::3163,1
102381,678::3164,678::1562,1
102382,678::1563,678::2367,1
102383,678::1568,678::2368,1
102384,678::1565,678::1566,0
102385,678::1567,678::2369,1
102386,678::1570,678::1569,1
102387,678::1570,678::891,1
102388,678::3149,678::2513,1
102389,678::2514,678::3317,1
102390,678::2514,678::1713,1
102391,678::1714,678::2370,1
102392,678::2371,678::2517,1
102393,678::2371,678::2518,1
102394,678::2519,678::3175,1
102395,678::3176,678::2373,1
102396,678::2374,678::1717,1
102397,678::2374,678::3176,1
102398,678::2374,678::2374,0
102399,678::1718,678::2375,1
102400,Unknown,678::1573,1
102401,Unknown,678::2376,1
102402,Unknown,678::2377,1
102403,Unknown,678::2378,1
102404,Unknown,678::2379,1
102405,Unknown,678::3325,1
102406,678::3326,678::1721,1
102407,678::1705,678::1722,1
102408,678::1723,678::2527,1
102409,678::2528,678::2528,0
102410,678::2529,678::1580,1
102411,678::1581,678::110,0
102412,Unknown,678::2529,1
102413,Unknown,678::1727,1
102414,678::2375,678::2384,1
102415,678::2385,678::1584,1
102416,678::2379,678::1586,1
102417,678::2375,678::1587,1
102418,678::1588,678::1588,0
102419,678::1589,678::2530,1
102420,678::2531,678::2531,0
102421,678::2532,678::2532,0
102422,678::2533,678::2533,0
102423,678::2534,678::1732,1
102424,678::1733,678::1733,0
102425,678::1734,678::2390,1
102426,678::2391,678::3194,1
102427,678::3195,678::2539,1
102428,678::3195,678::2393,1
102429,678::2394,678::1591,1
102430,678::1592,678::2394,1
102431,678::1592,678::3197,1
102432,678::3198,678::2395,1
102433,678::3198,678::1593,1
102434,678::1594,678::2396,1
102435,678::1594,678::2397,1
102436,678::2398,678::125,1
102437,678::1251,678::2398,1
102438,678::1251,678::2399,1
102439,678::1601,678::2541,1
102440,678::2542,678::2542,0
102441,678::2543,678::2548,0
102442,678::2549,678::1747,1
102443,678::1748,678::1748,0
102444,678::1749,678::137,0
102445,678::137,678::2550,1
102446,678::2551,678::3358,1
102447,678::3359,678::2558,1
102448,678::2559,678::141,1
102449,678::141,678::1758,1
102450,Unknown,678::144,1
102451,Unknown,678::145,1
102452,Unknown,678::2700,1
102453,678::2701,678::3505,1
102454,678::3511,678::3506,1
102455,678::3507,678::3360,1
102456,678::3361,678::2706,1
102457,678::3361,678::3363,0
102458,678::3364,678::2707,1
102459,678::3364,678::1907,1
102460,678::1908,678::1909,0
102461,678::1910,678::150,0
102462,678::1501,678::151,0
102463,678::151,678::1769,1
102464,678::1769,678::153,1
102465,678::153,678::158,0
102466,678::159,678::3510,1
102467,678::3511,678::3512,0
102468,678::3513,678::2710,1
102469,678::2711,678::1911,1
102470,678::1912,678::3516,1
102471,678::3517,678::3370,1
102472,678::3371,678::1912,1
102473,678::3371,678::2715,1
102474,678::3371,678::2716,1
102475,678::3365,678::2570,1
102476,678::2571,678::2717,0
102477,678::2571,678::2571,0
102478,678::2718,678::2719,0
102479,678::2572,678::1917,1
102480,678::2718,678::1918,1
102481,678::1919,678::1772,1
102482,678::1773,678::303,1
102483,678::3031,678::160,1
102484,678::303,678::1777,1
102485,678::3032,678::161,1
102486,678::1778,678::1779,0
102487,678::1778,678::165,1
102488,678::1651,678::2721,1
102489,678::1651,678::3524,1
102490,678::3525,678::2722,1
102491,678::3525,678::3525,0
102492,678::3526,678::3526,0
102493,678::3527,678::2724,1
102494,678::3527,678::3527,0
102495,678::3528,678::2725,1
102496,678::3528,678::1923,1
102497,678::1924,678::3528,1
102498,678::3529,678::2580,1
102499,678::3529,678::2581,1
102500,Unknown,678::3386,1
102501,Unknown,678::3388,1
102502,Unknown,678::1784,1
102503,Unknown,678::316,1
102504,Unknown,678::317,1
102505,Unknown,678::171,1
102506,678::1711,678::318,1
102507,678::171,678::173,0
102508,678::173,678::177,0
102509,678::178,678::178,0
102510,Unknown,678::3535,1
102511,Unknown,678::2733,1
102512,678::2734,678::3536,1
102513,678::2734,678::2734,0
102514,678::3537,678::3391,1
102515,678::3392,678::2735,1
102516,678::3392,678::3393,0
102517,678::3394,678::2739,1
102518,678::3394,678::3396,0
102519,678::2737,678::322,1
102520,678::3221,678::3397,1
102521,678::3221,678::3398,1
102522,Unknown,678::1794,1
102523,678::1795,678::324,1
102524,678::1795,678::3399,1
102525,Unknown,678::180,1
102526,678::1801,678::2599,1
102527,678::1801,678::327,1
102528,678::3271,678::181,1
102529,678::3271,678::329,0
102530,678::1811,678::185,0
102531,678::1851,678::186,0
102532,678::187,678::187,0
102533,678::188,678::188,0
102534,Unknown,678::3545,1
102535,678::1881,678::3546,1
102536,678::3547,678::3548,0
102537,678::3549,678::2746,1
102538,678::2747,678::1007,1
102539,678::1008,678::3549,1
102540,678::3550,678::2748,1
102541,678::3550,678::1009,1
102542,678::3550,678::2749,1
102543,678::2750,678::1947,1
102544,678::1948,678::10,1
102545,678::1948,678::12,1
102546,678::13,678::15,0
102547,678::16,678::338,1
102548,678::3382,678::16,1
102549,678::17,678::339,1
102550,Unknown,678::193,1
102551,Unknown,678::195,1
102552,Unknown,678::196,1
102553,678::197,678::198,0
102554,Unknown,678::1010,1
102555,Unknown,678::3552,1
102556,678::3553,678::1011,1
102557,678::1012,678::1012,0
102558,678::1013,678::2752,1
102559,678::2753,678::1013,1
102560,678::1014,678::3555,1
102561,678::1014,678::2753,1
102562,678::1014,678::1951,1
102563,678::1014,678::1014,0
102564,678::2754,678::1015,1
102565,678::2754,678::2755,0
102566,678::3556,678::2756,1
102567,Unknown,678::1954,1
102568,678::2757,678::2757,0
102569,678::2758,678::1955,1
102570,678::2758,678::1956,1
102571,678::2758,678::1958,1
102572,678::1959,678::342,1
102573,Unknown,678::1959,1
102574,678::1960,678::345,1
102575,678::1959,678::24,1
102576,Unknown,678::348,1
102577,678::348,678::29,1
102578,678::348,678::3701,1
102579,678::3702,678::2900,1
102580,678::2901,678::3703,1
102581,678::3704,678::2901,1
102582,678::3704,678::2902,1
102583,678::2903,678::3705,1
102584,678::3706,678::2903,1
102585,678::2904,678::3707,1
102586,678::2904,678::1020,1
102587,678::1021,678::3708,1
102588,678::3709,678::1021,1
102589,678::3709,678::3709,0
102590,678::1022,678::2761,1
102591,678::2762,678::1022,1
102592,678::2762,678::3564,1
102593,678::1023,678::2908,1
102594,678::2909,678::2762,1
102595,678::2909,678::1960,1
102596,678::1961,678::1023,1
102597,678::2763,678::1961,1
102598,678::1024,678::1024,0
102599,678::1962,678::1962,0
102600,Unknown,678::1025,1
102601,Unknown,678::1027,1
102602,678::1028,678::1028,0
102603,678::1029,678::1029,0
102604,678::1030,678::1967,1
102605,678::1968,678::351,1
102606,678::3511,678::1968,1
102607,678::1969,678::1969,0
102608,678::1969,678::353,1
102609,678::3531,678::31,0
102610,678::31,678::32,0
102611,678::33,678::355,1
102612,678::355,678::356,0
102613,678::3561,678::34,1
102614,678::35,678::357,0
102615,678::358,678::36,1
102616,678::37,678::3712,0
102617,Unknown,678::3713,1
102618,678::3714,678::3714,0
102619,678::3715,678::2912,1
102620,678::2913,678::3716,1
102621,678::3717,678::2915,1
102622,678::2916,678::1030,1
102623,678::1031,678::2916,1
102624,678::1031,678::1031,0
102625,678::1032,678::2917,1
102626,678::1032,678::1032,0
102627,678::1033,678::2918,1
102628,678::1033,678::1970,1
102629,678::1971,678::1033,1
102630,678::1971,678::500,1
102631,678::1034,678::3575,1
102632,678::5001,678::2919,1
102633,678::1034,678::1971,1
102634,678::1034,678::3576,1
102635,678::1972,678::1972,0
102636,678::3577,678::1035,1
102637,678::1973,678::502,1
102638,678::1036,678::1036,0
102639,678::1973,678::3578,1
102640,678::1973,678::1974,0
102641,678::1037,678::1037,0
102642,678::5022,678::1975,1
102643,678::1038,678::1976,1
102644,678::1038,678::2779,1
102645,678::1977,678::1977,0
102646,678::2778,678::508,1
102647,678::1978,678::1979,0
102648,678::5081,678::364,1
102649,678::1978,678::366,1
102650,Unknown,678::44,1
102651,Unknown,678::367,1
102652,Unknown,678::47,1
102653,678:: Unknown,678::48,1
102654,678:: Unknown,678::3720,1
102655,Unknown,678::3727,1
102656,678::3728,678::1042,1
102657,678::1043,678::3584,1
102658,678::3587,678::1980,1
102659,Unknown,678::2929,1
102660,678::2929,678::1982,1
102661,678::1978,678::1984,0
102662,Unknown,678::1047,1
102663,Unknown,678::514,1
102664,678::1048,678::2787,1
102665,678::2788,678::2788,0
102666,678::2789,678::2789,0
102667,Unknown,678::517,1
102668,678::5171,678::372,1
102669,678::3721,678::50,1
102670,678::50,678::377,1
102671,678::3771,678::57,1
102672,678::58,678::379,1
102673,678::379,678::3732,0
102674,678::3733,678::3591,1
102675,678::3592,678::2790,1
102676,678::2791,678::2791,0
102677,678::2792,678::3594,1
102678,678::3595,678::2792,1
102679,678::2793,678::520,1
102680,678::2793,678::1991,1
102681,678::1992,678::2794,1
102682,678::2795,678::2795,0
102683,678::2796,678::1994,1
102684,678::1995,678::524,1
102685,678::1995,678::2797,1
102686,678::2798,678::1995,1
102687,678::1996,678::1996,0
102688,678::1997,678::1059,1
102689,678::1059,678::380,1
102690,678::3801,678::1997,1
102691,678::3801,678::527,1
102692,678::1998,678::1999,0
102693,678::3801,678::65,1
102694,678::1998,678::388,1
102695,678::1998,678::2000,1
102696,678::2001,678::3740,1
102697,678::2001,678::2001,0
102698,678::2002,678::1200,0
102699,678::2002,678::2003,0
102700,Unknown,678::2941,1
102701,Unknown,678::2004,1
102702,Unknown,678::2942,1
102703,Unknown,678::2005,1
102704,Unknown,678::3745,1
102705,678::2006,678::2006,0
102706,678::2943,678::1205,1
102707,678::2943,678::1206,1
102708,678::1207,678::1060,1
102709,678::2943,678::1064,1
102710,678::1065,678::533,1
102711,678::5331,678::537,0
102712,678::1207,678::538,1
102713,Unknown,678::539,1
102714,Unknown,678::2011,1
102715,Unknown,678::3751,1
102716,678::2007,678::2012,1
102717,678::3752,678::1210,1
102718,678::1211,678::2950,1
102719,678::2013,678::2014,0
102720,678::1202,678::1212,0
102721,678::1213,678::3754,1
102722,Unknown,678::3755,1
102723,Unknown,678::2953,1
102724,678::2007,678::2016,1
102725,678::1207,678::1214,1
102726,678::3752,678::1215,1
102727,678::3756,678::2018,1
102728,678::2943,678::3758,1
102729,678::2007,678::2956,1
102730,678::2019,678::3759,1
102731,678::2007,678::1219,1
102732,678::3757,678::1073,1
102733,678::1074,678::540,1
102734,678::1074,678::2959,1
102735,678::1074,678::541,1
102736,678::3752,678::542,0
102737,678::543,678::544,0
102738,678::545,678::1079,1
102739,678::1077,678::546,1
102740,678::547,678::3903,1
102741,678::3904,678::2021,1
102742,678::2022,678::2022,0
102743,678::2023,678::1220,1
102744,678::1221,678::2023,1
102745,678::2024,678::1221,1
102746,678::2024,678::3763,1
102747,678::3764,678::2024,1
102748,678::3764,678::3764,0
102749,678::2025,678::2026,0
102750,Unknown,678::2027,1
102751,Unknown,678::1225,1
102752,678::2028,678::2028,0
102753,678::2029,678::2029,0
102754,678::Unknown,678::1081,1
102755,678::1082,678::2968,1
102756,678::1082,678::550,1
102757,678::1082,678::551,1
102758,678::5512,678::552,0
102759,678::553,678::553,0
102760,678::554,678::1088,1
102761,678::1089,678::92,1
102762,678::92,678::3911,1
102763,678::3912,678::3914,0
102764,678::3915,678::3770,1
102765,678::3771,678::3917,1
102766,678::3918,678::3771,1
102767,678::3772,678::3918,1
102768,678::3772,678::2033,1
102769,678::2034,678::2971,1
102770,678::2974,678::2034,1
102771,678::2035,678::3776,1
102772,678::3777,678::2038,1
102773,678::2039,678::1090,1
102774,678::1091,678::1091,0
102775,678::1092,678::1092,0
102776,678::1093,678::2978,1
102777,678::1093,678::1094,0
102778,678::1095,678::1095,0
102779,678::1096,678::708,1
102780,678::7081,678::1096,1
102781,678::1097,678::1097,0
102782,678::1098,678::709,0
102783,678::1098,678::564,1
102784,678::564,678::3927,1
102785,678::3928,678::2042,1
102786,678::2043,678::1240,1
102787,678::1241,678::3783,1
102788,678::3784,678::3784,0
102789,678::3785,678::2045,1
102790,678::2046,678::3785,1
102791,678::2046,678::2046,0
102792,678::3786,678::2985,1
102793,678::2047,678::2048,0
102794,678::2049,678::1246,1
102795,678::1247,678::2986,1
102796,Unknown,679::3930,1
102797,679::3931,679::3793,0
102798,679::3794,679::1259,1
102799,679::1259,679::589,0
102800,Unknown,679::1261,1
102801,Unknown,679::1265,1
102802,679::1267,679::592,1
102803,679::1231,679::593,1
102804,679::593,679::1270,1
102805,679::1271,679::1275,0
102806,679::1279,679::1276,0
102807,679::1277,679::1287,0
102808,679::1289,679::903,1
102809,679::903,679::1292,1
102810,679::1293,679::912,0
102811,679::912,679::919,0
102812,679::1030,679::778,1
102813,679::778,679::924,1
102814,679::1031,679::3072,1
102815,679::3075,679::2287,1
102816,679::2289,679::2430,1
102817,679::2431,679::3250,1
102818,679::3251,679::3421,0
102819,679::3425,679::1682,1
102820,679::1683,679::2664,1
102821,679::2669,679::3471,1
102822,679::3499,679::260,1
102823,679::104,679::3681,1
102824,679::3684,679::1302,1
102825,679::1305,679::648,1
