UserID,RealUser,GeneratedUser,ErrorFlag
4609,F::18::14::22003,4609::F::25::4::53951,1
4610,F::18::14::13210,4610::F::25::4::53951,1
4611,F::18::14::13210,4611::F::18::4::78705,1
4612,F::18::14::13210,4612::F::18::4::94702,1
4613,F::18::14::13210,4613::M::25::12::41042,1
4614,F::18::14::22023,4614::F::45::1::10469,1
4615,F::18::14::13210,4615::M::25::17::61615,1
4616,F::18::14::13210,4616::M::25::20::11717,1
4617,F::18::14::13210,4617::F::25::6::55433,1
4618,F::18::14::13210,4618::M::25::14::97202,1
4619,F::18::14::13210,4619::F::25::1::97225,1
4620,F::18::14::13210,4620::F::18::17::94606,1
4621,F::18::14::13210,4621::M::25::4::94305,1
4622,F::18::14::13210,4622::M::25::12::55433,1
4623,F::18::14::13210,4623::M::25::16::22207,1
4624,F::18::14::13210,4624::M::25::12::84062,1
4625,F::18::14::22063,4625::M::25::7::92691,1
4626,F::18::14::13210,4626::M::25::14::97219,1
4627,F::18::14::13210,4627::M::56::1::45224,1
4628,F::18::14::13210,4628::F::56::6::23225,1
4629,F::18::14::13210,4629::F::18::4::94309,1
4630,F::18::14::22003,4630::F::25::4::94610,1
4631,F::18::14::22063,4631::M::18::4::94111,1
4632,F::18::14::22063,4632::M::25::0::98040,1
4633,F::18::14::22023,4633::M::1::0::48302,1
4634,F::18::14::13210,4634::M::50::20::98119,1
4635,F::18::14::22003,4635::M::18::4::94703,1
4636,F::50::14::13210,4636::M::18::2::10010,1
4637,F::18::14::13210,4637::F::35::9::48302,1
4638,F::18::14::13210,4638::M::25::4::55417,1
4639,F::18::14::22063,4639::M::35::11::20895,1
4640,F::18::14::13210,4640::M::25::4::55417,1
4641,F::18::14::15255,4641::M::25::7::20016,1
4642,F::18::14::22063,4642::M::25::0::44691,1
4643,F::18::14::13210,4643::M::25::0::98115,1
4644,F::18::14::13210,4644::M::50::1::19481,1
4645,F::18::14::13210,4645::F::50::6::48094,1
4646,F::18::14::22023,4646::F::25::6::90405,1
4647,F::18::14::13210,4647::M::35::20::80222,1
4648,F::18::14::13210,4648::M::18::4::73071,1
4649,F::18::14::22000,4649::M::56::13::10025,1
4650,F::50::14::13210,4650::M::25::7::30041,1
4651,F::18::14::13210,4651::F::45::0::10036,1
4652,F::18::14::22023,4652::F::25::7::94115,1
4653,F::18::14::22063,4653::M::35::12::95051,1
4654,F::18::14::13210,4654::M::35::20::94574,1
4655,F::50::14::13210,4655::F::25::1::92037,1
4656,F::18::14::13210,4656::M::25::17::94041,1
4657,F::18::14::13210,4657::M::45::14::55416,1
4658,F::18::14::22023,4658::M::25::4::99163,1
4659,F::18::14::13210,4659::F::25::14::37076,0
4660,F::18::14::13210,4660::F::18::4::06074,1
4661,F::18::14::22083,4661::M::45::15::85255,1
4662,F::18::14::13210,4662::F::18::4::84109,1
4663,F::18::14::13210,4663::M::25::4::92037,1
4664,F::18::14::13210,4664::F::45::7::77006,1
4665,F::18::14::13210,4665::M::35::2::03431,1
4666,F::50::14::13210,4666::M::35::1::53704,1
4667,F::18::14::22063,4667::M::25::14::94117,1
4668,F::18::14::22023,4668::M::35::14::74012,1
4669,F::18::14::22023,4669::M::35::7::19004,1
4670,F::18::14::13210,4670::M::35::5::91343,1
4671,F::18::14::22023,4671::M::25::12::94043,1
4672,F::18::14::13210,4672::M::56::13::94306,1
4673,F::18::14::13210,4673::M::35::16::94705,1
4674,F::18::14::22063,4674::F::35::7::08318,1
4675,F::18::14::22063,4675::F::18::4::27514,0
4676,F::18::14::22023,4676::M::45::14::46038,1
4677,F::18::14::13210,4677::M::50::6::05055,1
4678,F::18::14::22083,4678::M::35::2::90292,1
4679,F::18::14::22023,4679::M::56::13::76051,1
4680,F::18::14::22023,4680::M::35::0::04473,1
4681,F::18::14::13210,4681::F::35::15::06119,1
4682,F::18::14::13210,4682::M::25::7::05346,1
4683,F::18::14::13210,4683::M::25::0::22101,1
4684,F::18::14::13210,4684::F::25::0::04473,1
4685,F::18::14::13210,4685::M::35::1::55454,1
4686,F::18::14::13210,4686::M::18::1::50201,1
4687,F::18::14::13210,4687::M::35::14::01746,1
4688,F::18::14::22003,4688::M::25::9::44310,1
4689,F::18::14::13210,4689::M::18::12::02215,1
4690,F::18::14::22003,4690::F::1::10::79605,1
4691,F::18::14::22003,4691::F::45::17::55419,1
4692,F::18::14::13210,4692::F::25::7::78703,1
4693,F::18::14::13210,4693::M::18::1::60626,1
4694,F::18::14::13210,4694::M::56::7::40505,1
4695,F::18::14::22023,4695::M::18::18::56002,1
4696,F::18::14::22023,4696::M::18::12::10027,1
4697,F::18::14::22063,4697::M::18::10::79605,1
4698,F::18::14::22063,4698::F::25::6::55417,1
4699,F::18::14::13210,4699::F::18::0::91765,1
4700,F::18::14::13210,4700::F::18::4::48109,1
4701,F::18::14::22023,4701::M::45::17::18036,1
4702,F::18::14::13210,4702::M::25::11::13031,1
4703,F::18::14::22023,4703::M::25::7::02035,1
4704,F::18::14::13210,4704::M::18::20::02601,1
4705,F::18::14::22063,4705::F::18::0::75115,1
4706,F::18::14::13210,4706::M::25::14::68502,1
4707,F::18::14::22063,4707::M::1::0::92804,1
4708,F::18::14::22063,4708::M::25::0::60647,1
4709,F::18::14::22023,4709::M::45::0::06804,1
4710,F::18::14::22003,4710::F::35::16::24450,0
4711,F::18::14::13210,4711::M::25::17::32250,1
4712,F::18::14::22063,4712::M::35::17::03824,1
4713,F::18::14::13210,4713::M::25::17::90245,1
4714,F::18::14::13210,4714::M::50::1::55405,1
4715,F::18::14::13210,4715::M::25::2::97205,1
4716,F::18::14::22063,4716::F::25::16::02465,1
4717,F::18::14::22063,4717::M::45::17::48310,1
4718,F::18::14::13210,4718::M::35::7::03885,1
4719,F::18::14::13210,4719::F::35::9::02816,1
4720,F::18::14::13210,4720::M::25::2::90035,1
4721,F::18::14::22023,4721::M::35::11::95405,1
4722,F::18::14::13210,4722::M::35::12::55122,1
4723,F::18::14::22063,4723::M::35::7::90014-1718,1
4724,F::18::14::13210,4724::F::56::6::01852,1
4725,F::18::14::13210,4725::M::35::5::96707-1321,1
4726,F::18::14::13210,4726::F::35::16::95828,1
4727,F::18::14::13210,4727::F::56::0::98801,1
4728,F::18::14::22063,4728::M::25::19::31401,1
4729,F::18::14::22063,4729::M::50::16::55347,1
4730,F::18::14::13210,4730::M::50::11::04102,1
4731,F::18::14::13210,4731::M::25::17::98033,1
4732,F::18::14::13210,4732::M::25::14::24450,1
4733,F::18::14::13210,4733::M::18::18::52301,1
4734,F::18::14::13210,4734::M::50::1::93105,1
4735,F::18::14::13210,4735::M::45::3::50312,1
4736,F::18::14::13210,4736::M::18::20::91505,1
4737,F::18::14::13210,4737::M::35::16::19003,1
4738,F::18::14::13210,4738::M::56::1::23608,1
4739,F::18::14::22023,4739::M::25::3::32580,1
4740,F::18::14::13210,4740::F::25::3::38134,1
4741,F::18::14::22023,4741::M::35::7::15203,1
4742,F::18::14::22063,4742::M::25::3::94118,1
4743,F::18::14::13210,4743::M::56::13::63122,1
4744,F::18::14::13210,4744::M::50::15::12740,1
4745,F::18::14::13210,4745::F::18::4::06268,1
4746,F::18::14::13210,4746::M::50::1::19087-3622,1
4747,F::18::14::13210,4747::M::18::4::26201,1
4748,F::18::14::13210,4748::M::45::16::60302,1
4749,F::18::14::13210,4749::M::45::0::23462,1
4750,F::18::14::13210,4750::F::25::0::91107,1
4751,F::18::14::13210,4751::M::50::15::02474,1
4752,F::18::14::13210,4752::F::18::4::94121,1
4753,F::18::14::22063,4753::M::56::1::03825,1
4754,F::18::14::22023,4754::F::18::0::91107,1
4755,F::18::14::22023,4755::F::56::7::93060,1
4756,F::18::14::13210,4756::M::56::16::55901,1
4757,F::18::14::13210,4757::M::35::17::23451,1
4758,F::18::14::13210,4758::F::56::13::03261,1
4759,F::18::14::13210,4759::F::50::0::04259,1
4760,F::18::14::13210,4760::M::35::17::06110,1
4761,F::18::14::13210,4761::M::18::15::21042,1
4762,F::18::14::13210,4762::F::25::14::94110,0
4763,F::18::14::13210,4763::M::56::11::04259,1
4764,F::18::14::13210,4764::M::1::10::03608,1
4765,F::18::14::13210,4765::F::35::16::03301,1
4766,F::18::14::13210,4766::M::35::16::10014,1
4767,F::18::14::13210,4767::F::35::9::03769,1
4768,F::18::14::13210,4768::M::25::4::22030,1
4769,F::18::14::13210,4769::M::25::1::02571,1
4770,F::18::14::22023,4770::F::35::7::10012,1
4771,F::18::14::13210,4771::F::25::4::04101,1
4772,F::18::14::22063,4772::M::56::17::03801,1
4773,F::18::14::22063,4773::M::45::1::22314,1
4774,F::18::14::13210,4774::M::45::14::07458,1
4775,F::18::14::13210,4775::M::25::17::23462,1
4776,F::18::14::13210,4776::F::25::3::46227,1
4777,F::18::14::13210,4777::M::25::2::46142,1
4778,F::18::14::13210,4778::M::25::0::46227,1
4779,F::18::14::13210,4779::M::45::3::04011,1
4780,F::18::14::13210,4780::M::25::12::94114,1
4781,F::18::14::13210,4781::F::50::6::04086,1
4782,F::18::14::13210,4782::M::45::1::78212,1
4783,F::18::14::13210,4783::M::25::0::60618,1
4784,F::18::14::13210,4784::F::35::6::48105,1
4785,F::18::14::13210,4785::F::25::14::55104,0
4786,F::18::14::22063,4786::M::45::6::22630,1
4787,F::18::14::22003,4787::M::1::11::94610,1
4788,F::18::14::22000,4788::M::35::7::85331,1
4789,F::18::14::13210,4789::M::35::2::55104,1
4790,F::18::14::13210,4790::F::25::2::94133,1
4791,F::18::14::13210,4791::M::18::4::55116,1
4792,F::18::14::22063,4792::F::50::7::94123,1
4793,F::18::14::13210,4793::F::25::6::48108,1
4794,F::18::14::22003,4794::F::35::0::46142,1
4795,F::18::14::22063,4795::M::45::16::10962,1
4796,F::18::14::22063,4796::M::35::7::98103,1
4797,F::18::14::22063,4797::F::35::17::84067,1
4798,F::18::14::13210,4798::M::25::1::19335,1
4799,F::18::14::13210,4799::F::18::4::02809,1
4800,F::18::14::13210,4800::M::18::4::80521,1
4801,F::18::14::13210,4801::M::25::4::30349,1
4802,F::18::14::22023,4802::M::56::1::40601,1
4803,F::18::14::13210,4803::F::25::16::45750,1
4804,F::18::14::13210,4804::F::35::1::44107,1
4805,F::18::14::22063,4805::M::35::1::45750,1
4806,F::18::14::13210,4806::M::25::17::90031,1
4807,F::18::14::22023,4807::M::1::2::04101,1
4808,F::18::14::13210,4808::M::35::0::96707-1321,1
4809,F::18::14::22023,4809::F::50::4::20902,1
4810,F::18::14::45238,4810::M::18::12::80526,1
4811,F::18::14::22063,4811::M::35::1::01773,1
4812,F::18::14::22063,4812::M::18::14::25301,1
4813,F::18::14::22023,4813::F::35::9::46077,1
4814,F::18::14::45238,4814::M::18::14::80526,1
4815,F::18::14::22023,4815::F::50::18::04849,1
4816,F::18::14::13210,4816::F::45::6::04240,1
4817,F::18::14::22023,4817::M::25::1::20912,1
4818,F::18::14::22063,4818::F::25::17::91007,1
4819,F::18::14::13210,4819::M::35::18::17350,1
4820,F::18::14::13210,4820::M::50::11::04210,1
4821,F::18::14::13210,4821::M::18::19::75080,1
4822,F::18::14::13210,4822::F::35::0::01545,1
4823,F::18::14::13210,4823::M::18::4::46219,1
4824,F::18::14::13210,4824::M::25::7::55411,1
4825,F::18::14::13210,4825::M::25::17::94602,1
4826,F::18::14::13210,4826::M::45::12::55436,1
4827,F::18::14::22003,4827::M::35::0::13045,1
4828,F::18::14::13210,4828::F::18::20::60194,1
4829,F::18::14::22023,4829::M::25::0::20008,1
4830,F::18::14::13210,4830::M::1::10::55317,1
4831,F::18::14::22063,4831::F::25::1::04210,1
4832,F::18::14::22063,4832::M::25::14::17857,1
4833,F::18::14::13210,4833::M::35::16::81321,1
4834,F::18::14::13210,4834::F::45::9::03862,1
4835,F::18::14::13210,4835::M::25::20::14450,1
4836,F::18::14::13210,4836::F::45::16::04074,1
4837,F::18::14::13210,4837::M::25::5::46254,1
4838,F::18::14::13210,4838::M::45::1::48309,1
4839,F::18::14::13210,4839::F::50::6::95014,1
4840,F::18::14::13210,4840::F::45::6::63135,1
4841,F::18::14::22063,4841::M::25::12::94114,1
4842,F::18::14::22023,4842::F::35::1::23062,1
4843,F::18::14::13210,4843::M::56::1::04032,1
4844,F::18::14::22003,4844::M::45::7::03840,1
4845,F::18::14::13210,4845::F::25::1::55413,1
4846,F::18::14::22063,4846::F::25::2::90066,1
4847,F::18::14::13210,4847::M::25::12::94131,1
4848,F::18::14::13210,4848::F::35::6::54971,1
4849,F::18::14::13210,4849::F::18::4::44515,1
4850,F::18::14::13210,4850::F::45::3::44555,1
4851,F::18::14::13210,4851::M::18::17::44406,1
4852,F::18::14::22043,4852::M::35::0::42025,1
4853,F::18::14::22003,4853::M::25::7::55346,1
4854,F::18::14::13210,4854::F::50::13::03851,1
4855,F::18::14::13210,4855::M::25::12::90034,1
4856,F::18::14::13210,4856::M::25::7::94110,1
4857,F::18::14::13210,4857::M::25::14::23434,1
4858,F::18::14::22003,4858::M::25::1::04086,1
4859,F::18::14::13210,4859::F::18::14::50401,0
4860,F::18::14::22003,4860::M::25::2::60640,1
4861,F::18::14::22063,4861::M::25::4::04309,1
4862,F::18::14::22063,4862::M::25::0::94086,1
4863,F::18::14::13210,4863::F::25::9::84037,1
4864,F::18::14::13210,4864::M::18::20::63132,1
4865,F::18::14::22023,4865::F::35::14::02130,0
4866,F::18::14::13210,4866::M::56::12::04085,1
4867,F::18::14::13210,4867::M::25::16::04101,1
4868,F::18::14::13210,4868::M::35::17::03820,1
4869,F::18::14::13210,4869::F::45::6::04578,1
4870,F::18::14::13210,4870::F::35::3::04108,1
4871,F::18::14::22003,4871::M::18::12::04096,1
4872,F::18::14::13210,4872::M::45::1::03909,1
4873,F::18::14::13210,4873::M::56::11::13760,1
4874,F::18::14::22003,4874::F::25::4::70808,1
4875,F::18::14::13210,4875::M::35::0::97403,1
4876,F::18::14::13210,4876::F::35::17::98201,1
4877,F::18::14::13210,4877::M::25::4::94703,1
4878,F::18::14::22003,4878::M::50::4::94070,1
4879,F::18::14::13210,4879::M::25::3::60626,1
4880,F::18::14::13210,4880::F::45::9::95030,1
4881,F::18::14::45209,4881::M::45::16::55406,1
4882,F::18::14::22063,4882::M::45::11::03301,1
4883,F::18::14::22063,4883::F::1::10::02906,1
4884,F::18::14::13210,4884::M::35::14::90266,1
4885,F::18::14::13210,4885::M::56::1::23513,1
4886,F::18::14::13210,4886::F::35::17::92509,1
4887,F::18::14::13210,4887::M::18::2::19072,1
4888,F::18::14::13210,4888::F::56::0::08055,1
4889,F::18::14::13210,4889::M::18::4::63108,1
4890,F::18::14::13210,4890::F::25::1::79928,1
4891,F::18::14::13210,4891::M::35::17::94132,1
4892,F::18::14::13210,4892::M::25::12::55405,1
4893,F::18::14::22003,4893::M::25::17::48092,1
4894,F::18::14::13210,4894::M::35::7::14607,1
4895,F::18::14::22063,4895::F::25::3::52001,1
4896,F::18::14::13210,4896::M::35::6::84103,1
4897,F::18::14::13210,4897::M::35::16::16844,1
4898,F::18::14::13210,4898::M::25::1::27713,1
4899,F::18::14::13210,4899::M::25::12::94402,1
4900,F::18::14::13210,4900::M::25::20::33626,1
4901,F::18::14::13210,4901::M::25::7::11228,1
4902,F::18::14::22003,4902::M::35::14::84057,1
4903,F::18::14::13210,4903::M::35::12::95952,1
4904,F::18::14::13210,4904::M::50::15::63121,1
4905,F::18::14::13210,4905::F::45::1::60417,1
4906,F::18::14::22023,4906::M::50::17::49506,1
4907,F::18::14::13210,4907::F::50::7::55082,1
4908,F::18::14::13210,4908::M::35::15::85282,1
4909,F::18::14::13210,4909::F::35::12::94014,1
4910,F::18::14::22083,4910::M::18::12::84041,1
4911,F::18::14::13210,4911::F::25::0::55421,1
4912,F::18::14::13210,4912::F::50::20::98115,1
4913,F::18::14::22003,4913::F::25::1::970025,1
4914,F::18::14::22023,4914::F::25::1::02453,1
4915,F::18::14::22003,4915::M::25::12::91423,1
4916,F::18::14::13210,4916::M::18::20::85054,1
4917,F::18::14::13210,4917::M::45::0::27312,1
4918,F::18::14::22023,4918::F::18::12::84107,1
4919,F::18::14::13210,4919::M::18::0::84058,1
4920,F::18::14::22023,4920::M::35::1::02144,1
4921,F::18::14::22003,4921::F::25::15::92507,1
4922,F::18::14::22003,4922::M::18::17::98121,1
4923,F::18::14::22063,4923::M::45::18::99826,1
4924,F::18::14::22023,4924::F::35::0::99801,1
4925,F::18::14::13210,4925::F::35::6::55401,1
4926,F::18::14::13210,4926::M::1::10::55616,1
4927,F::18::14::22063,4927::M::45::0::97520,1
4928,F::18::14::22003,4928::F::25::3::92103,1
4929,F::18::14::13210,4929::M::45::1::63105,1
4930,F::18::14::45238,4930::M::50::17::63033,1
4931,F::18::14::13210,4931::M::50::17::90031,1
4932,F::18::14::45209,4932::M::25::7::63303,1
4933,F::18::14::13210,4933::M::25::15::94040,1
4934,F::18::14::13210,4934::F::25::0::55108,1
4935,F::18::14::22063,4935::M::35::17::62958,1
4936,F::18::14::13210,4936::F::18::4::63144,1
4937,F::18::14::13210,4937::M::35::0::02108,1
4938,F::18::14::13210,4938::F::18::4::55406,1
4939,F::18::14::13210,4939::M::25::7::63105,1
4940,F::18::14::13210,4940::F::50::11::94102,1
4941,F::18::14::22003,4941::M::56::20::44281,1
4942,F::18::14::13210,4942::M::45::12::40515,1
4943,F::18::14::13210,4943::F::50::0::55401,1
4944,F::18::14::15222,4944::M::50::17::14568,1
4945,F::18::14::22023,4945::M::50::0::62234,1
4946,F::18::14::13210,4946::F::35::1::91106,1
4947,F::18::14::13210,4947::M::35::17::90035,1
4948,F::18::14::13210,4948::M::45::2::94618,1
4949,F::18::14::13210,4949::M::18::4::55104,1
4950,F::50::14::13210,4950::M::25::16::55421,1
4951,F::18::14::13210,4951::F::35::17::90291,1
4952,F::18::14::22063,4952::F::25::14::48067,0
4953,F::18::14::13210,4953::M::35::12::55082,1
4954,F::18::14::22063,4954::M::45::0::92679,1
4955,F::18::14::22063,4955::M::56::13::55804,1
4956,F::18::14::13210,4956::M::35::15::77007,1
4957,F::18::14::13210,4957::M::25::2::48197,1
4958,F::18::14::13210,4958::M::18::7::55403,1
4959,F::18::14::13210,4959::M::25::17::23454,1
4960,F::18::14::13210,4960::M::56::1::55116,1
4961,F::18::14::13210,4961::M::25::7::46220,1
4962,F::18::14::13210,4962::M::25::6::55439,1
4963,F::18::14::13210,4963::M::45::17::94931,1
4964,F::18::14::22063,4964::M::35::0::94110,1
4965,F::18::14::22063,4965::M::1::10::63123-1507,1
4966,F::18::14::13210,4966::M::50::14::55407,1
4967,F::18::14::13210,4967::M::18::4::94708,1
4968,F::18::14::13210,4968::F::50::20::95404,1
4969,F::18::14::13210,4969::M::18::19::94111,1
4970,F::18::14::13210,4970::F::25::12::94526,1
4971,F::18::14::13210,4971::M::35::7::94086,1
4972,F::18::14::22003,4972::M::35::0::95118,1
4973,F::18::14::22063,4973::F::56::2::949702,1
4974,F::18::14::13210,4974::M::35::20::94131,1
4975,F::18::14::22063,4975::M::35::0::90065,1
4976,F::50::14::13210,4976::M::25::11::65775,1
4977,F::18::14::22003,4977::M::25::4::92507,1
4978,F::18::14::13210,4978::M::35::14::68108,1
4979,F::18::14::13210,4979::M::35::2::55423,1
4980,F::18::14::13210,4980::M::25::1::55403,1
4981,F::18::14::13210,4981::M::50::1::55406,1
4982,F::18::14::22063,4982::M::25::12::63043,1
4983,F::18::14::13210,4983::F::45::16::55116,1
4984,F::18::14::13210,4984::M::35::0::55405,1
4985,F::18::14::13210,4985::M::35::0::29063,1
4986,F::18::14::22023,4986::M::18::12::55401,1
4987,F::18::14::13210,4987::F::56::8::90210,1
4988,F::18::14::22003,4988::M::25::17::55105,1
4989,F::18::14::13210,4989::M::25::0::55121,1
4990,F::18::14::22083,4990::F::25::4::55407,1
4991,F::18::14::13210,4991::F::56::14::91791,1
4992,F::18::14::22003,4992::F::25::2::55106,1
4993,F::18::14::22003,4993::M::45::17::54022,1
4994,F::18::14::22003,4994::M::45::17::56001,1
4995,F::50::14::13210,4995::M::50::20::55419,1
4996,F::18::14::22003,4996::M::35::7::94550,1
4997,F::18::14::22003,4997::M::1::10::90210,1
4998,F::18::14::22023,4998::F::18::4::48433,1
4999,F::18::14::22023,4999::F::56::13::92407,1
5000,F::50::14::13210,5000::M::25::4::46254,1
5001,F::18::14::22003,5001::F::25::2::63119,1
5002,F::18::14::22063,5002::M::25::17::90505,1
5003,F::18::14::22023,5003::M::35::12::49508,1
5004,F::18::14::22063,5004::F::56::1::90402,1
5005,F::50::14::13210,5005::M::45::16::92807,1
5006,F::50::14::13210,5006::M::35::3::48827,1
5007,F::18::14::45238,5007::F::18::4::91030,1
5008,F::18::14::45209,5008::M::25::20::60615,1
5009,F::18::14::22023,5009::F::45::16::65441,1
5010,F::50::14::13210,5010::M::45::15::63119,1
5011,F::50::14::13210,5011::M::18::4::64154,1
5012,F::18::14::22000,5012::M::50::15::48103,1
5013,F::18::14::22083,5013::M::18::4::26241,1
5014,F::50::14::13210,5014::M::45::0::92626,1
5015,F::50::14::13210,5015::M::35::6::92672,1
5016,F::50::14::13210,5016::F::35::1::89447,1
5017,F::50::14::13210,5017::M::35::12::91104,1
5018,F::50::14::13210,5018::F::56::12::90290,1
5019,F::50::14::13210,5019::M::25::7::10025,1
5020,F::50::14::13210,5020::F::56::13::90241,1
5021,F::50::14::13210,5021::M::50::6::90504,1
5022,F::50::14::13210,5022::M::35::7::91001,1
5023,F::50::14::13210,5023::M::35::20::91505,1
5024,F::50::14::13210,5024::F::45::1::14618,1
5025,F::50::14::13210,5025::M::25::20::60615,1
5026,F::50::14::13210,5026::M::25::17::92584,1
5027,F::50::14::13210,5027::F::25::14::05345,1
5028,F::18::14::22023,5028::M::25::12::92404,1
5029,F::50::14::13210,5029::M::25::4::70115,1
5030,F::50::14::13210,5030::M::18::1::70006,1
5031,F::50::14::13210,5031::F::25::4::89431,1
5032,F::50::14::13210,5032::M::18::17::02139,1
5033,F::18::14::13210,5033::F::56::13::60506,1
5034,F::18::14::13210,5034::F::25::15::62901,1
5035,F::50::14::13210,5035::F::25::17::19810,1
5036,F::18::14::13210,5036::M::35::7::14850,1
5037,F::18::14::13210,5037::M::35::12::11375,1
5038,F::18::14::13210,5038::M::25::20::10010,1
5039,F::50::14::13210,5039::F::35::4::97068,1
5040,F::50::14::13210,5040::M::45::12::44312,1
