MovieID,GeneratedTitle,RealTitle,ErrorFlag
113416,Dumb and Dumber To,Revenge of the Green Dragons (2014),1
113453,Dumb and Dumber To,Let's Be Cops (2014),1
113532,When the Game Stands Tall,"Inbetweeners 2, The (2014)",1
113565,When the Game Stands Tall,"Sacrament, The (2013)",1
113573,When the Game Stands Tall,Sin City: A Dame to Kill For (2014),1
113604,The Monuments Men,If I Stay (2014),1
113705,When the Game Stands Tall,"Two Days, One Night (Deux jours, une nuit) (2014)",1
113741,The One I Wrote for You,Coherence (2013),1
113780,The One I Love,"As Above, So Below (2014)",1
113829,The One I Wrote for You,"One I Love, The (2014)",1
113849,When the Game Stands Tall,Headshot (2011),1
113862,A Girl Walks Home Alone at Night,"Guest, The (2014)",1
114028,A Most Violent Year,Pride (2014),1
114044,A Most Violent Year,Honeymoon (2014),1
114060,A Most Violent Year,The Drop (2014),1
114066,The One I Love,"20,000 Days on Earth (2014)",1
114074,The One I Love,The Skeleton Twins (2014),1
114126,The One I Love,Beautiful Losers (2008),1
114180,The One I Love,"Maze Runner, The (2014)",1
114184,Addicted,Camp X-Ray (2014),1
114246,A Most Violent Year,"Walk Among the Tombstones, A (2014)",1
114265,A Most Violent Year,Laggies (2014),1
114335,A Most Violent Year,La cravate (1957),1
114396,The One I Love,Cesar Chavez (2014),1
114494,The One I Love,Who Am I (Kein System Ist Sicher) (2014),1
114554,The One I Love,"Tale of Princess Kaguya, The (Kaguyahime no monogatari) (2013)",1
114601,The One I Love,This Is Where I Leave You (2014),1
114627,Addicted,Angel's Egg (Tenshi no tamago) (1985),1
114662,The One I Love,American Sniper (2014),1
114670,Nightcrawler,Tusk (2014),1
114678,99 Homes,Hector and the Search for Happiness (2014),1
114707,The One I Love,Horns (2014),1
114713,The One I Love,Annabelle (2014),1
114762,Dumb and Dumber To,Two Night Stand (2014),1
114795,The One I Love,Dracula Untold (2014),1
114818,The Equalizer,Stretch (2014),1
114847,The One I Love,AutÃ³mata (Automata) (2014),1
114925,The One I Love,"Captive, The (2014)",1
114935,Dumb and Dumber To,Predestination (2014),1
115065,A Most Violent Year,Justin and the Knights of Valour (2013),1
115111,The One I Love,Ward 13 (2003),1
115122,The One I Love,What We Do in the Shadows (2014),1
115149,The One I Love,John Wick (2014),1
115151,The Guest,Plastic (2014),1
115170,The One I Love,"Judge, The (2014)",1
115203,A Most Violent Year,"Culture High, The (2014)",1
115210,A Most Violent Year,Fury (2014),1
115216,Nightcrawler,"Salvation, The (2014)",1
115231,A Most Violent Year,St. Vincent (2014),1
115502,Nightcrawler,"Rewrite, The (2014)",1
115569,A Most Violent Year,Nightcrawler (2014),1
115617,A Most Violent Year,Big Hero 6 (2014),1
115664,Dumb and Dumber To,The Book of Life (2014),1
115667,The Babadook,"Love, Rosie (2014)",1
115680,The One I Love,Time Lapse (2014),1
115713,The Book Thief,Ex Machina (2015),1
115727,The Duff,Crippled Avengers (Can que) (Return of the 5 Deadly Venoms) (1981),1
115819,The Man from U.N.C.L.E.,Mr Hublot (2013),1
115828,Room on the Broom,Copenhagen (2014),1
115877,The Bigger Picture,"Simpsons: The Longest Daycare, The (2012)",1
115969,L'Homme du train,Generation War (2013),1
116044,The Face of Love,Christmas in Connecticut (1992),1
116138,The Great Beauty (La Grande Bellezza),Leviathan (2014),1
116169,The One I Love,Reign of Assassins (2010),1
116207,The Great Beauty (La Grande Bellezza),Zulu (2013),1
116411,The Great Beauty (La Grande Bellezza),Tangerines (2013),1
116413,Tangerines,Life Partners (2014),1
116419,The One I Love,Drive Hard (2014),1
116505,The One I Love,New Kids Nitro (2011),1
116529,The One I Love,Stalingrad (2013),1
116668,The One I Love,Dead Snow 2: Red vs. Dead (2014) ,1
116718,The One I Love,Volga - Volga (1938),1
116724,"The Way, Way Back",You Are the Apple of My Eye (2011),1
116738,The Congress,DeadHeads (2011),1
116797,The World's End,The Imitation Game (2014),1
116799,The One I Love,Inherent Vice (2014),1
116817,The One I Love,Rudderless (2014),1
116823,The One I Love,The Hunger Games: Mockingjay - Part 1 (2014),1
116849,The One I Love,Sex Ed (2014),1
116887,The One I Love,Exodus: Gods and Kings (2014),1
116897,The Babadook,Wild Tales (2014),1
116941,The One I Love,Jetsons: The Movie (1990),1
116963,The One I Love,Ski School (1991),1
116977,The Babadook,Dumb and Dumber To (2014),1
116985,The Babadook,The Longest Week (2014),1
117107,The One I Love,Miss Meadows (2014),1
117109,The One I Love,Too Many Cooks (2014),1
117133,The One I Love,Painted Skin (2008),1
117176,The One I Love,The Theory of Everything (2014),1
117192,The One I Love,Doctor Who: The Time of the Doctor (2013),1
117364,The One I Love,Virunga (2014),1
117368,The One I Love,The Madagascar Penguins in a Christmas Caper (2005),1
117444,The One I Love,Song of the Sea (2014),1
117466,The One I Love,In the Heart of the Sea (2015),1
117511,The Interview,Hello Ladies: The Movie (2014),1
117529,The One I Love,Jurassic World (2015),1
117531,The One I Love,Watermark (2014),1
117533,The One I Love,Citizenfour (2014),1
117545,The Interview,Asterix: The Land of the Gods (AstÃ©rix: Le domaine des dieux) (2014),1
117572,The One I Love,Hit by Lightning (2014),1
117590,The One I Love,Horrible Bosses 2 (2014),1
117630,The Interview,Double Trouble (1992),1
117646,The Interview,Dragonheart 2: A New Beginning (2000),1
117849,The Interview,La Belle Verte (1996),1
117851,The Blackcoat's Daughter,Penguins of Madagascar (2014),1
117867,The Book Thief,'71 (2014),1
117877,The One I Love,The Rabbi's Cat (Le chat du rabbin) (2011),1
117881,The Great Beauty (La grande bellezza),Still Alice (2014),1
117887,The One I Love,Paddington (2014),1
117895,The One I Love,Maze Runner: Scorch Trials (2015),1
117922,The One I Love,Ice Age: A Mammoth Christmas (2011),1
118082,The One I Love,The Voices (2014),1
118166,The One I Love,Courier (1987),1
118198,The One I Love,The Green Prince (2014),1
118248,The One I Love,Dying of the Light (2014),1
118270,The One I Love,Hellbenders (2012),1
118290,The One I Love,Omega Doom (1996),1
118326,The One I Love,By the Gun (2014),1
118354,The One I Love,Kill the Messenger (2014),1
118512,The One I Love,Bring It On: In It To Win It (2007),1
118530,The One I Love,Fans (1999),1
118572,The One I Love,The Mule (2014),1
118696,The One I Love,The Hobbit: The Battle of the Five Armies (2014),1
118700,The Interview,Selma (2014),1
118702,The Interview,Unbroken (2014),1
118706,Exodus: Gods and Kings,Black Sea (2015),1
118784,The Interview,Good Copy Bad Copy (2007),1
118814,The Interview,Playing It Cool (2014),1
118834,The Interview,National Lampoon's Bag Boy (2007),1
118862,The Interview,Closer to the Moon (2013),1
118880,The One I Love,"Girl Walks Home Alone at Night, A (2014)",1
118888,The One I Love,Dave Chappelle: For What it's Worth (2004),1
118894,The One I Love,Scooby-Doo! Abracadabra-Doo (2010),1
118896,The One I Love,Mommy (2014),1
118900,The One I Love,Wild (2014),1
118924,The One I Love,Top Five (2014),1
118930,The Interview,Bill Burr: I'm Sorry You Feel That Way (2014),1
118985,The Interview,Big Eyes (2014),1
118997,The Interview,Into the Woods (2014),1
119068,The Interview,"Men, Women & Children (2014)",1
119141,The Interview,The Interview (2014),0
119145,The Gambler,Kingsman: The Secret Service (2015),1
119153,Fury,Bill Burr: You People Are All the Same (2012),1
119155,The Gambler,Night at the Museum: Secret of the Tomb (2014),1
119167,The Gambler,Paradox (2010),1
119218,The Gambler,The Punisher: Dirty Laundry (2012),1
119655,The One I Love,Seventh Son (2014),1
119714,The Loft,Corner Gas: The Movie (2014),1
119828,The November Man,A Man Called Blade (1977),1
119964,The One I Love,A Merry Friggin' Christmas (2014),1
120130,The One I Love,Into the Forest of Fireflies' Light (2011),1
120138,The One I Love,PK (2014),1
120466,The One I Love,Chappie (2015),1
120478,The Duff,The Salt of the Earth (2014),1
120625,The Duff,The Fool (2014),1
120635,The Gambler,Taken 3 (2015),1
120637,Taken 3,Blackhat (2015),1
120761,The Duff,By the Law (1926),1
120783,The Duff,Son of a Gun (2014),1
120799,The Duff,Terminator Genisys (2015),1
120807,The Duff,John Mulaney: New In Town (2012),1
120813,The Duff,Patton Oswalt: My Weakness Is Strong (2009),1
120827,The Duff,The Hound of the Baskervilles (1988),1
120919,The Duff,Man on High Heels (2014),1
121007,The Duff,Space Buddies (2009),1
121035,The Last Exorcism Part II,Houdini (2014),1
121097,The Duff,To Grandmother's House We Go (1992),1
121099,The Christmas Secret,101 Dalmatians II: Patch's London Adventure (2003),1
121129,The Christmas Secret,The Hungover Games (2014),1
121169,The One I Love,The Duke of Burgundy (2014),1
121171,The One I Love,Red Army (2014),1
121231,The One I Love,It Follows (2014),1
121253,The One I Love,The Town that Dreaded Sundown (2014),1
121338,The One I Love,Carry on Cabby (1963),1
121342,Carry on Cleo,Carry on Cruising (1962),1
121372,Carry on Cowboy,Bill Burr: Let It Go (2010),1
121374,Bill Burr: Why Do I Do This?,Bill Burr: Why Do I Do This? (2008),0
121469,The Babadook,Killer Movie (2008),1
121715,The Last Exorcism,Sebastian Maniscalco: What's Wrong with People? (2012),1
121781,The Last Exorcism,Stuart Little 3: Call of the Wild (2005),1
122092,The Last Exorcism,Guy X (2005),1
122246,The Devil's Rejects,Tooth Fairy 2 (2012),1
122260,The Perfect Family,The Diary of Anne Frank (2009),1
122433,The Last Exorcism,The Deadly Bees (1967),1
122490,The Black Room,Wicked Blood (2014),1
122627,The One I Love,Oblivion 2: Backlash (1996),1
122882,The Last Exorcism Part II,Mad Max: Fury Road (2015),1
122884,The Duff,Insidious: Chapter 3 (2015),1
122886,The Duff,Star Wars: Episode VII - The Force Awakens (2015),1
122888,The Duff,Ben-hur (2016),1
122890,The Divergent Series: Allegiant,Warcraft (2016),1
122892,The Jungle Book,Avengers: Age of Ultron (2015),1
122896,The Martian,Pirates of the Caribbean: Dead Men Tell No Tales (2017),1
122898,Fantastic Beasts and Where to Find Them,Justice League (2017),1
122900,Wonder Woman,Ant-Man (2015),1
122902,Fantastic Four,Fantastic Four (2015),0
122904,The Martian,Deadpool (2016),1
122906,Captain America: Civil War,Black Panther (2017),1
122912,Spider-Man: Homecoming,Avengers: Infinity War - Part I (2018),1
122916,Avengers: Infinity War,Thor: Ragnarok (2017),1
122918,Spider-Man: Homecoming,Guardians of the Galaxy 2 (2017),1
122920,Spider-Man: Homecoming,Captain America: Civil War (2016),1
122922,Spider-Man: Homecoming,Doctor Strange (2016),1
122924,Spider-Man: Homecoming,X-Men: Apocalypse (2016),1
122926,Batman v Superman: Dawn of Justice,Untitled Spider-Man Reboot (2017),1
122932,Fantastic Four: Rise of the Silver Surfer,Elsa & Fred (2014),1
123200,The One I Love,Jim Jefferies: I Swear to God (2009),1
123310,The Babadook,Tornado! (1996),1
123545,The Last Exorcism,The Blue Lagoon (1949),1
123553,The Blue Lagoon,In the Name of the King III (2014),1
123947,The Last Exorcism Part II,Cake (2014),1
124273,The Last Exorcism Part II,Kevin Smith: Too Fat For 40 (2010),1
124404,The Last Exorcism Part II,"Snowflake, the White Gorilla (2011)",1
124484,The Last Exorcism Part II,Kenny & Company (1976),1
124851,The Last Exorcism Part II,Delirium (2014),1
124853,Delirium,Why Man Creates (1968),1
124859,The Last Exorcism Part II,The Gambler (2014),1
125221,The One I Love,The Beast of Hollow Mountain (1956),1
125914,The Last Exorcism Part II,Mortdecai (2015),1
125916,The Duff,Fifty Shades of Grey (2015),1
125970,The Duff,Halloweentown (1998),1
125974,The Duff,Halloweentown High (2004),1
126088,The Duff,A Flintstones Christmas Carol (1994),1
126090,A Flintstones Family Christmas,Hedgehog in the Fog (1975),1
126142,The Last Witch Hunter,The Cave of the Golden Rose (1991),1
126420,The Man from the Alamo,American Heist (2015),1
126426,The Duff,Solyaris (1968),1
126430,The Man from the Distant Sea,The Pacific (2010),1
126482,The Man from the Alamo,Strange Magic (2015),1
126548,The Duff,The DUFF (2015),1
126577,The Gunman,"Daddy, I'm A Zombie (2012)",1
126921,The Man from U.N.C.L.E.,The Fox and the Hound 2 (2006),1
127052,The Last Witch Hunter,Operation 'Y' & Other Shurik's Adventures (1965),1
127096,The Man from U.N.C.L.E.,Project Almanac (2015),1
127098,The D Train,Louis C.K.: Live at The Comedy Store (2015),1
127108,The Man from U.N.C.L.E.,Brooklyn (2015),1
127114,The D Train,The End of the Tour (2015),1
127116,The Visit,Experimenter (2015),1
127130,The Stanford Prison Experiment,Mistress America (2015),1
127132,The Visit,Zipper (2015),1
127134,The Stanford Prison Experiment,A Walk in the Woods (2015),1
127136,The Visit,True Story (2015),1
127146,The Stanford Prison Experiment,Kurt Cobain: Montage of Heck (2015),1
127152,The Visit,Going Clear: Scientology and the Prison of Belief (2015),1
127164,The Stanford Prison Experiment,"What Happened, Miss Simone? (2015)",1
127172,The Invitation,A Story of Children and Film (2013),1
127180,The Look of Silence,"Story of Film: An Odyssey, The (2011)",1
127184,The Invitation,Eden (2014),1
127194,The Duke of Burgundy,The D Train (2015),1
127198,The Stanford Prison Experiment,Dope (2015),1
127202,The Stanford Prison Experiment,Me and Earl and the Dying Girl (2015),1
127204,The Stanford Prison Experiment,The Overnight (2015),1
127212,The Stanford Prison Experiment,The Stanford Prison Experiment (2015),0
127298,The Visit,A Pigeon Sat on a Branch Reflecting on Existence (2014),1
127319,The Duke of Burgundy,The Loft (2014),1
127323,The Invitation,Vice (2015),1
127390,The Intern,Family Guy Presents: Blue Harvest (2007),1
128087,The Internship,Trinity and Sartana Are Coming (1972),1
128089,Trinity and Sartana Are Coming,Kevin Hart: I'm a Grown Little Man (2009),1
128097,The Last Exorcism,Jim Norton: American Degenerate (2013),1
128099,Jim Norton: Be Honest: The Triple Threat Tour,Jim Jefferies: BARE (2014),1
128197,Jim Jefferies: Fully Functional,Hard Promises (1991),1
128360,The Last Days of Patton,The Hateful Eight (2015),1
128366,The Revenant,Patton Oswalt: Tragedy Plus Comedy Equals Time (2014),1
128488,The Duff,Wild Card (2015),1
128512,The Duff,Paper Towns (2015),1
128520,The Duff,The Wedding Ringer (2015),1
128542,The Duff,Wyrmwood (2015),1
128592,The Duff,The Boy Next Door (2015),1
128594,The Duff,Boy Meets Girl (2015),1
128620,The Duff,Victoria (2015),1
128695,The Duff,The Dark Valley (2014),1
128736,The Duff,I'm Here (2010),1
128832,The Duke of Burgundy,The Last Five Years (2014),1
128838,The Duff,Crimson Peak (2015),1
128842,The Duff,Dragonheart 3: The Sorcerer's Curse (2015),1
128852,The Duff,Chris Rock: Bigger & Blacker (1999),1
128900,The Duff,The Natural Love (1996),1
128902,The Man from the Future,The Forgotten Space (2010),1
128908,The One I Love,Cloudburst (2011),1
128914,The One I Love,Tom Segura: Completely Normal (2014),1
128944,The Duff,"Honey, We Shrunk Ourselves (1997)",1
128968,The Man from Earth,Stitch! The Movie (2003),1
128975,The Adventures of Sharkboy and Lavagirl,Hot Tub Time Machine 2 (2015),1
128991,The Duff,Johnny Express (2014),1
129011,The Duff,Eddie Izzard: Glorious (1997),1
129229,The Man from U.N.C.L.E.,Northmen - A Viking Saga (2014),1
129250,The Duff,Superfast! (2015),1
129313,The Duff,Reality (2014),1
129333,The Duff,Julia (2014),1
129354,The Duff,Focus (2015),1
129397,The Duff,Marvel One-Shot: Item 47 (2012),1
129428,The Duff,The Second Best Exotic Marigold Hotel (2015),1
129514,The Duff,George Carlin: It's Bad for Ya! (2008),1
129657,The Duff,Tracers (2015),1
129659,The Duff,"McFarland, USA (2015)",1
129737,The Duff,Unfinished Business (2015),1
129779,The Duff,Ghost in the Shell Arise - Border 1: Ghost Pain (2013),1
129937,The Duff,Run All Night (2015),1
130050,The Duff,Digging Up the Marrow (2014),1
130052,The Duff,Clown (2014),1
130073,The Duff,Cinderella (2015),1
130083,The Duff,Kidnapping Mr. Heineken (2015),1
130087,The Duff,The Cobbler (2015),1
130444,The Duff,Ruby Red (2013),1
130450,The Invitation,Pan (2015),1
130452,The Divergent Series: Allegiant,While We're Young (2014),1
130482,The D Train,Too Late for Tears (1949),1
130490,The One I Love,Insurgent (2015),1
130498,The Duff,La vÃ©ritÃ© si je mens ! (1997),1
130518,The Duff,The Amazing Screw-On Head (2006),1
130520,The Amazing Spider-Man 2,Home (2015),1
130576,The Duff,Midnight Special (2015),1
130578,The Duff,"Gunman, The (2015)",1
130634,The Duff,Furious 7 (2015),1
130686,The Duff,The Final Girls (2015),1
130840,The Duff,Spring (2015),1
130842,The Duff,Power/Rangers (2015),1
130970,The Duff,George Carlin: Life Is Worth Losing (2005),1
130976,The Duff,Legend No. 17 (2013),1
130978,The Duff,Love and Pigeons (1985),1
131013,The Duff,Get Hard (2015),1
131023,The Duff,That Sugar Film (2014),1
131098,The Duff,Saving Santa (2013),1
131104,The Duff,The Brain (1969),1
131130,The Duff,Tom and Jerry: A Nutcracker Tale (2007),1
131237,The Duff,What Men Talk About (2010),1
131439,The Duff,Kill Me Three Times (2014),1
131480,The Duff,Poker Night (2014),1
131578,The One I Love,Reckless Kelly (1994),1
131610,The One I Love,Willy/Milly (1986),1
131656,The One I Love,Shaun the Sheep Movie (2015),1
131714,The Duff,Last Knights (2015),1
131724,The Duff,The Jinx: The Life and Deaths of Robert Durst (2015),1
131739,The Duff,Batman vs. Robin (2015),1
131749,The Duff,Libre et assoupi (2014),1
131796,The Duff,Woman in Gold (2015),1
131826,The Duff,Iliza Shlesinger: Freezing Hot (2015),1
131920,The Duff,The Road Within (2014),1
131934,The Duff,The Malibu Bikini Shop (1986),1
132046,The Duff,Tomorrowland (2015),1
132084,The Duff,Let It Be Me (1995),1
132153,The Duff,Buzzard (2015),1
132157,The Duff,Paul Blart: Mall Cop 2 (2015),1
132333,The Duff,Seve (2014),1
132335,The Duff,Breathe (2014),1
132362,The Duff,Patlabor 2: The Movie (1993),1
132422,The Duff,Da Sweet Blood of Jesus (2014),1
132424,The One I Love,The Longest Ride (2015),1
132454,The Duff,Girltrash: All Night Long (2014),1
132462,The Duff,Sword of Vengeance (2014),1
132488,The Duff,Lovesick (2014),1
132496,The Duff,Danny Collins (2015),1
132584,The Duff,The Even Stevens Movie (2003),1
132618,The Duff,Kite (2014),1
132660,The Invitation,Man Up (2015),1
132796,The Duff,San Andreas (2015),1
132800,The Duff,Welcome to Me (2014),1
132888,The Duff,Comedy Central Roast of James Franco (2013),1
133115,The Duff,We Could Be King (2014),1
133195,The One I Love,Hitman: Agent 47 (2015),1
133217,The Duff,B/W (2015),1
133281,The Duff,Ricki and the Flash (2015),1
133365,The Duff,Partisan (2015),1
133377,The Stanford Prison Experiment,Infini (2015),1
133419,The Stanford Prison Experiment,Pitch Perfect 2 (2015),1
133545,The Duff,Just Before I Go (2014),1
133645,The Duff,Carol (2015),1
133712,The Duff,Office Romance (1977),1
133716,The Duff,Bootleggers (1961),1
133771,The Duff,The Lobster (2015),1
133780,The Duke of Burgundy,GÃ¼eros (2014),1
133782,The Duke of Burgundy,Maggie (2015),1
133798,The Duff,Hot Pursuit (2015),1
